sec,cadence,power,speed,altitude
2562.0,61.0,21.0,20.1528,0.0
2563.0,0.0,0.0,22.1256,0.0
2564.0,0.0,0.0,23.8644,0.0
2565.0,0.0,0.0,25.030800000000003,0.0
2566.0,0.0,0.0,25.855200000000004,0.0
2567.0,97.0,132.0,27.8424,0.0
2568.0,78.0,202.0,31.4532,0.0
2569.0,76.0,196.0,35.3196,0.0
2570.0,77.0,215.0,38.4516,0.0
2571.0,79.0,226.0,41.1228,0.0
2572.0,79.0,218.0,43.6356,0.0
2573.0,81.0,36.0,45.5076,0.0
2574.0,81.0,36.0,46.8972,0.0
2575.0,81.0,36.0,48.1428,0.0
2576.0,0.0,0.0,49.2516,0.0
2577.0,0.0,0.0,50.2668,0.0
2578.0,0.0,0.0,51.0948,0.0
2579.0,0.0,0.0,51.8796,0.0
2580.0,0.0,0.0,52.6212,0.0
2581.0,0.0,0.0,53.3016,0.0
2582.0,0.0,0.0,53.7696,0.0
2583.0,0.0,0.0,54.1044,0.0
2584.0,0.0,0.0,54.2268,0.0
2585.0,0.0,0.0,54.1332,0.0
2586.0,0.0,0.0,53.8416,0.0
2587.0,0.0,0.0,53.4564,0.0
2588.0,0.0,0.0,52.9056,0.0
2589.0,0.0,0.0,52.3008,0.0
2590.0,0.0,0.0,51.6132,0.0
2591.0,78.0,107.0,50.9832,0.0
2592.0,77.0,104.0,50.1912,0.0
2593.0,77.0,117.0,49.2984,0.0
2594.0,77.0,178.0,48.470400000000005,0.0
2595.0,77.0,156.0,47.5668,0.0
2596.0,76.0,152.0,46.63440000000001,0.0
2597.0,76.0,172.0,45.6228,0.0
2598.0,75.0,111.0,44.6328,0.0
2599.0,74.0,156.0,43.5384,0.0
2600.0,73.0,179.0,42.3072,0.0
2601.0,72.0,203.0,40.7736,0.0
2602.0,70.0,211.0,38.8008,0.0
2603.0,66.0,303.0,36.8784,0.0
2604.0,64.0,313.0,35.442,0.0
2605.0,63.0,313.0,34.0272,0.0
2606.0,61.0,330.0,32.5332,0.0
2607.0,60.0,337.0,31.212,0.0
2608.0,59.0,321.0,30.225600000000004,0.0
2609.0,58.0,314.0,29.6712,0.0
2610.0,59.0,300.0,29.6172,0.0
2611.0,61.0,307.0,29.97,0.0
2612.0,63.0,293.0,30.51,0.0
2613.0,66.0,288.0,31.082400000000003,0.0
2614.0,68.0,298.0,31.7232,0.0
2615.0,70.0,273.0,32.3784,0.0
2616.0,71.0,235.0,32.9112,0.0
2617.0,73.0,178.0,33.5592,0.0
2618.0,74.0,152.0,34.2252,0.0
2619.0,75.0,151.0,35.7804,0.0
2620.0,78.0,97.0,38.7648,0.0
2621.0,80.0,87.0,41.0076,0.0
2622.0,82.0,72.0,42.984,0.0
2623.0,83.0,64.0,44.6076,0.0
2624.0,82.0,85.0,46.098,0.0
2625.0,81.0,156.0,47.7468,0.0
2626.0,82.0,174.0,49.4892,0.0
2627.0,79.0,173.0,51.6636,0.0
2628.0,80.0,146.0,53.6436,0.0
2629.0,83.0,122.0,55.0764,0.0
2630.0,84.0,95.0,56.286,0.0
2631.0,85.0,92.0,57.312,0.0
2632.0,85.0,74.0,58.186800000000005,0.0
2633.0,85.0,74.0,58.87080000000001,0.0
2634.0,85.0,74.0,59.2452,0.0
2635.0,0.0,0.0,58.5324,0.0
2636.0,0.0,0.0,56.6928,0.0
2637.0,0.0,0.0,54.3888,0.0
2638.0,0.0,0.0,52.11,0.0
2639.0,0.0,0.0,49.8888,0.0
2640.0,0.0,0.0,48.031200000000005,0.0
2641.0,0.0,0.0,46.2312,0.0
2642.0,84.0,200.0,44.7948,0.0
2643.0,63.0,241.0,44.208,0.0
2644.0,64.0,271.0,43.7868,0.0
2645.0,65.0,285.0,43.4628,0.0
2646.0,67.0,303.0,43.2432,0.0
2647.0,69.0,309.0,43.0848,0.0
2648.0,70.0,305.0,42.9624,0.0
2649.0,71.0,322.0,42.876000000000005,0.0
2650.0,72.0,317.0,42.804,0.0
2651.0,73.0,384.0,42.9048,0.0
2652.0,77.0,471.0,43.4124,0.0
2653.0,78.0,464.0,43.7868,0.0
2654.0,81.0,468.0,44.118,0.0
2655.0,80.0,530.0,44.46360000000001,0.0
2656.0,79.0,621.0,45.0324,0.0
2657.0,83.0,809.0,46.000800000000005,0.0
2658.0,84.0,750.0,47.1312,0.0
2659.0,87.0,769.0,48.0024,0.0
2660.0,89.0,766.0,48.798,0.0
2661.0,90.0,676.0,49.3308,0.0
2662.0,90.0,612.0,49.4676,0.0
2663.0,90.0,546.0,49.3128,0.0
2664.0,89.0,445.0,48.8736,0.0
2665.0,88.0,419.0,48.1284,0.0
2666.0,85.0,311.0,47.1888,0.0
2667.0,84.0,273.0,46.0764,0.0
2668.0,81.0,212.0,44.8668,0.0
2669.0,77.0,33.0,43.50600000000001,0.0
2670.0,77.0,33.0,41.8464,0.0
2671.0,77.0,33.0,40.3128,0.0
2672.0,0.0,0.0,38.2212,0.0
2673.0,0.0,0.0,34.5096,0.0
2674.0,0.0,0.0,31.1184,0.0
2675.0,0.0,0.0,27.8136,0.0
2676.0,0.0,0.0,24.6636,0.0
2677.0,0.0,0.0,21.6396,0.0
2678.0,0.0,0.0,18.7128,0.0
2679.0,0.0,0.0,15.7752,0.0
2680.0,0.0,0.0,12.9996,0.0
2681.0,0.0,0.0,10.2708,0.0
2682.0,0.0,0.0,7.614000000000001,0.0
2683.0,0.0,0.0,4.903200000000001,0.0
2684.0,0.0,0.0,2.3832,0.0
2685.0,0.0,0.0,0.0,0.0
2686.0,0.0,0.0,0.0,0.0
2687.0,0.0,0.0,0.0,0.0
2688.0,0.0,0.0,0.0,0.0
2701.0,47.0,39.0,0.0828,0.0
2702.0,47.0,39.0,1.8576,0.0
2703.0,47.0,39.0,3.4596,0.0
2704.0,0.0,0.0,4.032000000000001,0.0
2705.0,0.0,0.0,1.2456,0.0
2706.0,0.0,0.0,0.0,0.0
2707.0,0.0,0.0,0.0,0.0
2708.0,45.0,53.0,0.5724,0.0
2709.0,45.0,53.0,2.7828,0.0
2710.0,42.0,61.0,5.004,0.0
2711.0,43.0,50.0,6.3396,0.0
2712.0,44.0,54.0,7.372800000000001,0.0
2713.0,44.0,54.0,8.3484,0.0
2714.0,44.0,54.0,9.1188,0.0
2715.0,0.0,0.0,8.578800000000001,0.0
2716.0,0.0,0.0,5.7996,0.0
2717.0,0.0,0.0,3.1284,0.0
2718.0,0.0,0.0,0.4464,0.0
2719.0,0.0,0.0,0.0,0.0
2720.0,0.0,0.0,0.0,0.0
2721.0,0.0,0.0,0.0,0.0
2722.0,32.0,80.0,1.9368,0.0
2723.0,35.0,62.0,4.8744000000000005,0.0
2724.0,35.0,62.0,6.4332,0.0
2725.0,39.0,65.0,7.6968,0.0
2726.0,39.0,65.0,8.7696,0.0
2727.0,41.0,62.0,9.5868,0.0
2728.0,42.0,50.0,10.2168,0.0
2729.0,44.0,62.0,10.7964,0.0
2730.0,44.0,62.0,11.394,0.0
2731.0,45.0,47.0,11.718,0.0
2732.0,45.0,49.0,12.0384,0.0
2733.0,46.0,46.0,12.312,0.0
2734.0,46.0,39.0,12.4956,0.0
2735.0,46.0,39.0,12.5856,0.0
2736.0,45.0,40.0,12.6612,0.0
2737.0,45.0,41.0,12.7152,0.0
2738.0,45.0,41.0,12.7476,0.0
2739.0,45.0,41.0,12.7512,0.0
2740.0,0.0,0.0,11.548800000000002,0.0
2741.0,0.0,0.0,8.3232,0.0
2742.0,0.0,0.0,5.266800000000001,0.0
2743.0,0.0,0.0,2.3076000000000003,0.0
2744.0,0.0,0.0,0.0,0.0
2745.0,0.0,0.0,0.0,0.0
2746.0,30.0,57.0,0.4896,0.0
2747.0,30.0,57.0,2.754,0.0
2748.0,31.0,38.0,4.323600000000001,0.0
2749.0,31.0,38.0,5.094,0.0
2750.0,31.0,38.0,5.695200000000001,0.0
2751.0,0.0,0.0,4.7484,0.0
2752.0,0.0,0.0,1.5732,0.0
2753.0,0.0,0.0,0.0,0.0
2754.0,0.0,0.0,0.0,0.0
2755.0,0.0,0.0,0.0,0.0
2758.0,31.0,70.0,0.1764,0.0
2759.0,31.0,70.0,3.0852,0.0
2760.0,32.0,65.0,5.0904,0.0
2761.0,32.0,65.0,6.3792,0.0
2762.0,35.0,60.0,7.228800000000001,0.0
2763.0,35.0,60.0,7.9236,0.0
2764.0,36.0,58.0,8.496,0.0
2765.0,37.0,59.0,8.9532,0.0
2766.0,37.0,59.0,9.3456,0.0
2767.0,37.0,53.0,9.6336,0.0
2768.0,37.0,56.0,9.8676,0.0
2769.0,37.0,56.0,10.1088,0.0
2770.0,37.0,57.0,10.3284,0.0
2771.0,37.0,57.0,10.53,0.0
2772.0,38.0,60.0,10.746,0.0
2773.0,38.0,58.0,10.9224,0.0
2774.0,38.0,58.0,11.0736,0.0
2775.0,38.0,52.0,11.1636,0.0
2776.0,38.0,63.0,11.2536,0.0
2777.0,38.0,63.0,11.4408,0.0
2778.0,39.0,83.0,11.8404,0.0
2779.0,42.0,129.0,12.4524,0.0
2780.0,43.0,101.0,13.2696,0.0
2781.0,43.0,101.0,13.734,0.0
2782.0,45.0,112.0,14.2416,0.0
2783.0,47.0,105.0,14.6808,0.0
2784.0,48.0,92.0,15.0624,0.0
2785.0,48.0,92.0,15.3036,0.0
2786.0,48.0,84.0,15.5016,0.0
2787.0,49.0,82.0,15.678000000000004,0.0
2788.0,49.0,80.0,15.840000000000002,0.0
2789.0,49.0,84.0,15.9948,0.0
2790.0,49.0,84.0,16.1784,0.0
2791.0,50.0,90.0,16.4124,0.0
2792.0,50.0,89.0,16.6752,0.0
2793.0,51.0,91.0,16.9236,0.0
2794.0,52.0,85.0,17.1648,0.0
2795.0,52.0,87.0,17.406,0.0
2796.0,53.0,77.0,17.6184,0.0
2797.0,54.0,89.0,17.802000000000003,0.0
2798.0,54.0,104.0,18.0684,0.0
2799.0,55.0,95.0,18.4464,0.0
2800.0,56.0,97.0,18.7344,0.0
2801.0,56.0,97.0,19.026,0.0
2802.0,57.0,83.0,19.2132,0.0
2803.0,57.0,71.0,19.306800000000003,0.0
2804.0,57.0,63.0,19.3428,0.0
2805.0,57.0,51.0,19.296000000000003,0.0
2806.0,56.0,60.0,19.3032,0.0
2807.0,57.0,90.0,19.476000000000003,0.0
2808.0,57.0,82.0,19.7028,0.0
2809.0,58.0,92.0,19.962,0.0
2810.0,58.0,75.0,20.1384,0.0
2811.0,59.0,74.0,20.282400000000003,0.0
2812.0,59.0,84.0,20.484,0.0
2813.0,59.0,64.0,20.599200000000003,0.0
2814.0,59.0,53.0,20.6208,0.0
2815.0,59.0,47.0,20.5956,0.0
2816.0,59.0,48.0,20.5776,0.0
2817.0,59.0,59.0,20.6316,0.0
2818.0,59.0,69.0,20.772,0.0
2819.0,59.0,74.0,20.9664,0.0
2820.0,60.0,100.0,21.294,0.0
2821.0,61.0,65.0,21.5244,0.0
2822.0,61.0,56.0,21.6288,0.0
2823.0,61.0,59.0,21.7332,0.0
2824.0,61.0,62.0,21.8556,0.0
2825.0,61.0,62.0,21.985200000000003,0.0
2826.0,61.0,64.0,22.1328,0.0
2827.0,61.0,52.0,22.2084,0.0
2828.0,61.0,49.0,22.2624,0.0
2829.0,61.0,49.0,22.3236,0.0
2830.0,61.0,49.0,22.3956,0.0
2831.0,61.0,51.0,22.4856,0.0
2832.0,61.0,55.0,22.6116,0.0
2833.0,61.0,54.0,22.752,0.0
2834.0,61.0,52.0,22.8816,0.0
2835.0,61.0,54.0,23.0328,0.0
2836.0,61.0,59.0,23.202,0.0
2837.0,61.0,58.0,23.418,0.0
2838.0,62.0,54.0,23.634,0.0
2839.0,62.0,49.0,23.8392,0.0
2840.0,62.0,57.0,24.0516,0.0
2841.0,62.0,64.0,24.354,0.0
2842.0,63.0,68.0,24.714,0.0
2843.0,63.0,57.0,25.0848,0.0
2844.0,63.0,57.0,25.4556,0.0
2845.0,63.0,57.0,25.884,0.0
2846.0,0.0,0.0,25.3368,0.0
2847.0,0.0,0.0,23.4972,0.0
2848.0,0.0,0.0,21.8448,0.0
2849.0,0.0,0.0,20.3184,0.0
2850.0,0.0,0.0,18.7344,0.0
2851.0,0.0,0.0,17.3376,0.0
2852.0,0.0,0.0,16.02,0.0
2853.0,77.0,107.0,16.059600000000003,0.0
2854.0,64.0,105.0,17.8308,0.0
2855.0,66.0,123.0,19.7784,0.0
2856.0,69.0,114.0,21.564,0.0
2857.0,72.0,78.0,23.1552,0.0
2858.0,74.0,64.0,24.5448,0.0
2859.0,75.0,65.0,25.6716,0.0
2860.0,75.0,57.0,26.812800000000003,0.0
2861.0,76.0,44.0,27.6588,0.0
2862.0,76.0,43.0,28.4544,0.0
2863.0,77.0,41.0,29.1852,0.0
2864.0,77.0,53.0,29.4372,0.0
2865.0,76.0,78.0,28.7892,0.0
2866.0,74.0,91.0,27.7128,0.0
2867.0,72.0,90.0,26.622,0.0
2868.0,69.0,102.0,25.722,0.0
2869.0,67.0,107.0,25.02,0.0
2870.0,64.0,90.0,24.3972,0.0
2871.0,63.0,97.0,24.0264,0.0
2872.0,63.0,91.0,23.9472,0.0
2873.0,64.0,109.0,24.1272,0.0
2874.0,64.0,90.0,24.5556,0.0
2875.0,65.0,81.0,24.9948,0.0
2876.0,66.0,96.0,25.5096,0.0
2877.0,67.0,85.0,26.0496,0.0
2878.0,68.0,86.0,26.5716,0.0
2879.0,68.0,88.0,27.108,0.0
2880.0,70.0,71.0,27.4572,0.0
2881.0,70.0,68.0,27.7596,0.0
2882.0,70.0,70.0,28.076400000000003,0.0
2883.0,71.0,76.0,28.4472,0.0
2884.0,71.0,87.0,28.9188,0.0
2885.0,72.0,74.0,29.52,0.0
2886.0,73.0,68.0,30.596400000000003,0.0
2887.0,74.0,64.0,31.536,0.0
2888.0,75.0,66.0,31.8564,0.0
2889.0,75.0,67.0,31.8528,0.0
2890.0,75.0,73.0,31.6836,0.0
2891.0,74.0,72.0,31.4136,0.0
2892.0,74.0,103.0,31.2264,0.0
2893.0,74.0,122.0,31.1796,0.0
2894.0,75.0,120.0,31.082400000000003,0.0
2895.0,75.0,131.0,31.010400000000004,0.0
2896.0,75.0,101.0,30.8304,0.0
2897.0,74.0,66.0,30.4488,0.0
2898.0,74.0,78.0,30.0996,0.0
2899.0,73.0,89.0,29.8008,0.0
2900.0,73.0,97.0,29.5632,0.0
2901.0,73.0,73.0,29.2284,0.0
2902.0,71.0,96.0,28.8504,0.0
2903.0,71.0,106.0,28.6632,0.0
2904.0,71.0,76.0,28.404,0.0
2905.0,70.0,58.0,28.008000000000003,0.0
2906.0,69.0,49.0,27.568800000000003,0.0
2907.0,67.0,58.0,27.1152,0.0
2908.0,67.0,68.0,26.7624,0.0
2909.0,66.0,61.0,26.4096,0.0
2910.0,65.0,75.0,26.0712,0.0
2911.0,64.0,51.0,25.7328,0.0
2912.0,64.0,106.0,25.4628,0.0
2913.0,64.0,91.0,25.2972,0.0
2914.0,63.0,62.0,24.9732,0.0
2915.0,63.0,65.0,24.6096,0.0
2916.0,62.0,63.0,24.2496,0.0
2917.0,61.0,61.0,23.886,0.0
2918.0,60.0,73.0,23.576400000000003,0.0
2919.0,60.0,81.0,23.292,0.0
2920.0,60.0,86.0,23.029200000000003,0.0
2921.0,59.0,84.0,22.77,0.0
2922.0,59.0,104.0,22.5864,0.0
2923.0,59.0,98.0,22.4352,0.0
2924.0,58.0,87.0,22.1976,0.0
2925.0,58.0,80.0,21.8952,0.0
2926.0,57.0,64.0,21.528,0.0
2927.0,56.0,56.0,21.096,0.0
2928.0,55.0,73.0,20.6784,0.0
2929.0,54.0,83.0,20.3868,0.0
2930.0,53.0,75.0,20.142,0.0
2931.0,53.0,78.0,19.8468,0.0
2932.0,52.0,79.0,19.602,0.0
2933.0,52.0,79.0,19.3644,0.0
2934.0,52.0,73.0,19.0908,0.0
2935.0,51.0,70.0,18.799200000000003,0.0
2936.0,50.0,77.0,18.568800000000003,0.0
2937.0,50.0,77.0,18.36,0.0
2938.0,50.0,85.0,18.1764,0.0
2939.0,50.0,85.0,18.0504,0.0
2940.0,49.0,85.0,17.9388,0.0
2941.0,49.0,87.0,17.838,0.0
2942.0,49.0,82.0,17.737199999999998,0.0
2943.0,49.0,81.0,17.6112,0.0
2944.0,49.0,69.0,17.4744,0.0
2945.0,49.0,69.0,17.244,0.0
2946.0,50.0,153.0,17.755200000000002,0.0
2947.0,50.0,99.0,17.924400000000002,0.0
2948.0,51.0,98.0,17.9424,0.0
2949.0,51.0,97.0,17.9568,0.0
2950.0,51.0,102.0,17.996399999999998,0.0
2951.0,51.0,88.0,18.036,0.0
2952.0,51.0,88.0,17.9856,0.0
2953.0,52.0,89.0,17.9568,0.0
2954.0,51.0,79.0,17.8596,0.0
2955.0,51.0,83.0,17.802000000000003,0.0
2956.0,51.0,84.0,17.773200000000003,0.0
2957.0,52.0,107.0,17.8668,0.0
2958.0,52.0,114.0,18.0972,0.0
2959.0,53.0,89.0,18.3132,0.0
2960.0,53.0,89.0,18.3852,0.0
2961.0,53.0,65.0,18.4104,0.0
2962.0,53.0,65.0,18.3456,0.0
2963.0,53.0,76.0,18.396,0.0
2964.0,53.0,61.0,18.3996,0.0
2965.0,53.0,59.0,18.4104,0.0
2966.0,53.0,72.0,18.522,0.0
2967.0,54.0,77.0,18.7344,0.0
2968.0,54.0,79.0,19.0296,0.0
2969.0,55.0,72.0,19.3608,0.0
2970.0,56.0,66.0,19.7028,0.0
2971.0,57.0,75.0,20.0304,0.0
2972.0,58.0,59.0,20.4516,0.0
2973.0,58.0,59.0,20.7684,0.0
2974.0,58.0,54.0,21.0888,0.0
2975.0,59.0,52.0,21.3336,0.0
2976.0,59.0,52.0,21.5028,0.0
2977.0,59.0,61.0,21.6648,0.0
2978.0,59.0,58.0,21.708,0.0
2979.0,59.0,49.0,21.5712,0.0
2980.0,58.0,56.0,21.3768,0.0
2981.0,58.0,55.0,21.186,0.0
2982.0,58.0,55.0,20.97,0.0
2983.0,57.0,65.0,20.754,0.0
2984.0,56.0,60.0,20.5236,0.0
2985.0,56.0,77.0,20.3652,0.0
2986.0,56.0,110.0,20.4156,0.0
2987.0,57.0,136.0,20.664,0.0
2988.0,57.0,83.0,20.5956,0.0
2989.0,57.0,79.0,20.4444,0.0
2990.0,56.0,70.0,20.2248,0.0
2991.0,56.0,71.0,20.0124,0.0
2992.0,55.0,62.0,19.8,0.0
2993.0,54.0,73.0,19.584000000000003,0.0
2994.0,54.0,74.0,19.4616,0.0
2995.0,54.0,74.0,19.368,0.0
2996.0,54.0,86.0,19.4868,0.0
2997.0,54.0,78.0,19.5192,0.0
2998.0,54.0,78.0,19.5228,0.0
2999.0,54.0,67.0,19.4868,0.0
3000.0,55.0,84.0,19.5588,0.0
3001.0,55.0,102.0,19.8,0.0
3002.0,56.0,87.0,20.016,0.0
3003.0,56.0,65.0,20.0952,0.0
3004.0,56.0,67.0,20.1348,0.0
3005.0,57.0,64.0,20.1816,0.0
3006.0,57.0,57.0,20.2104,0.0
3007.0,57.0,57.0,20.214,0.0
3008.0,57.0,55.0,20.2248,0.0
3009.0,57.0,63.0,20.2536,0.0
3010.0,57.0,61.0,20.3184,0.0
3011.0,57.0,60.0,20.3796,0.0
3012.0,57.0,67.0,20.4408,0.0
3013.0,58.0,75.0,20.559600000000003,0.0
3014.0,58.0,61.0,20.7216,0.0
3015.0,58.0,45.0,20.772,0.0
3016.0,58.0,45.0,20.718,0.0
3017.0,58.0,45.0,20.6676,0.0
3018.0,65.0,75.0,20.7828,0.0
3019.0,56.0,56.0,20.8548,0.0
3020.0,56.0,56.0,20.8872,0.0
3021.0,56.0,56.0,20.916,0.0
3022.0,0.0,0.0,19.2132,0.0
3023.0,0.0,0.0,16.3224,0.0
3024.0,0.0,0.0,13.5,0.0
3025.0,0.0,0.0,10.8252,0.0
3026.0,0.0,0.0,8.110800000000001,0.0
3027.0,0.0,0.0,5.4216,0.0
3028.0,0.0,0.0,2.7504,0.0
3029.0,0.0,0.0,0.1692,0.0
3030.0,0.0,0.0,0.0,0.0
3031.0,0.0,0.0,0.0,0.0
3032.0,0.0,0.0,0.0,0.0
